filename,speaker_id,dataset,file_path,dialect_code,dialect,split,emotion,speech_type,accent,native_language,duration,sampling_frequency,pitch_mean,pitch_std,pitch_median,pitch_range,pitch_variance,energy_mean,energy_std,energy_max,energy_min,energy_dynamic_range,F1_mean,F1_std,F1_median,F2_mean,F2_std,F2_median,F3_mean,F3_std,F3_median,hnr_mean
SI804.WAV,fjsp0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FJSP0/SI804.WAV,dr1,new_england,train,,,,american_english,2.5024375,16000,211.35062798797787,41.25946172806689,202.22567486349723,202.7261439851622,1702.3431820898165,47.609162140259976,12.787246202623013,64.7250165989992,8.191179836508315,56.53383676249089,759.739528978904,291.618601609666,685.847669620333,1962.8080255005223,483.60696679438286,2069.1597067885396,3204.9609573006546,377.486746074054,3228.198728299096,11.712091950861776
SX174.WAV,fjsp0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FJSP0/SX174.WAV,dr1,new_england,train,,,,american_english,3.8208125,16000,250.0998380086189,62.00903155636658,244.7838786219289,480.5564497242981,3845.1199945584663,52.145728968028884,13.34951791966722,70.29390213405904,6.859077589328363,63.434824544730674,755.3933974296303,282.16490322404957,674.6590294500741,1816.3762075708953,554.9421534144958,1909.6687493970817,3206.1347785716093,385.57142026939977,3263.6137111036287,13.015530724571194
SX264.WAV,fjsp0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FJSP0/SX264.WAV,dr1,new_england,train,,,,american_english,2.8864375,16000,235.41638565238156,50.21617239347535,232.949188407869,227.91194498740842,2521.663969851236,50.10277143484327,16.6047084249205,72.8518667646429,9.54263453196403,63.30923223267888,767.771306859486,269.30063379469334,725.4954218002613,1732.3585962745096,622.8797190594968,1811.1419392678781,3093.167052649463,413.9526576775819,3146.3010299640023,13.370936279826426
SX354.WAV,fjsp0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FJSP0/SX354.WAV,dr1,new_england,train,,,,american_english,2.73925,16000,232.37851664483247,31.18451303517722,234.60320612625327,132.64278352816945,972.4738532411378,50.2224514631716,16.114139522681295,69.60092470645696,8.331068569729073,61.269856136727896,714.7120783169672,273.59590325247376,606.7394727734393,1614.44925732802,551.5538904443504,1655.5800928784765,3064.0460316231747,371.01756183068755,3102.875458507158,15.029547639551833
SX444.WAV,fjsp0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FJSP0/SX444.WAV,dr1,new_england,train,,,,american_english,2.8864375,16000,232.55814332438197,39.00065919319592,240.89413427796566,144.75266474277552,1521.0514175038177,49.16113010395339,16.50996098756254,74.06640682722055,7.172781199110755,66.89362562810979,804.8077106925168,300.75904558587524,772.9484596935016,1856.3491602931058,456.1062006976796,1920.3717131701205,3051.6466633132964,379.6020070417779,3109.7839472789915,13.972668664136892
SX84.WAV,fjsp0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FJSP0/SX84.WAV,dr1,new_england,train,,,,american_english,3.4624375,16000,219.72465739652142,38.191097595025965,215.90191369494187,247.2734433901788,1458.559935512798,49.60728889841262,15.286907292956467,73.98953584027554,8.056363755309642,65.93317208496589,731.2808085634243,326.39653612843097,627.6521023427418,1844.8570928496047,617.5514223049977,1988.9631776922338,3090.815569587705,410.7473736816351,3167.9559664400276,15.122815154738479
SA1.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SA1.WAV,dr1,new_england,train,,,,american_english,3.4624375,16000,196.16390733421923,32.36534382062859,197.87202189987067,173.14560231815472,1047.5154806275011,45.174000002506155,10.385807813513832,62.36619066780886,9.025391675644979,53.34079899216388,779.2043925149527,316.0499324751032,735.8890198496211,2026.4158146147968,537.9048763770934,2117.1570791837757,2974.7050746207574,494.7526833629993,3029.7667093566506,11.42470644395173
SA2.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SA2.WAV,dr1,new_england,train,,,,american_english,3.1168125,16000,215.54427468469038,51.530731784266806,213.8574354677057,460.66235155557126,2655.416318222045,45.298647653905846,15.257694111850133,63.83465073883932,9.770920685797543,54.06373005304178,740.5286124393077,227.1878857698458,725.7967270518194,2015.84304158731,384.87897265976426,2043.0702388764666,3002.2538949058644,320.27918668996386,3078.304141306287,12.852360925906657
SI1608.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SI1608.WAV,dr1,new_england,train,,,,american_english,4.7744375,16000,210.0082895793614,19.600984872190356,202.44340769876575,100.25958608712372,384.1986079598352,42.88872100032646,12.65034060627874,61.69750075057648,10.441084896076111,51.25641585450037,835.5336562387714,350.30556853099296,793.9303458651159,1983.2496556028286,442.50401797932676,2020.6420649953573,3038.693693147667,343.9109131090991,3076.048215505849,14.317939416901202
SI2238.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SI2238.WAV,dr1,new_england,train,,,,american_english,2.201625,16000,210.1093425923963,27.947072138424414,210.88987482452887,207.8059528388064,781.0388411102982,45.4514632585184,16.12507397165876,68.01802402712099,9.408586835494726,58.60943719162626,783.1536100804695,310.49807896599003,726.1665212425451,1975.1902388223432,387.9807652919868,1961.84310340624,3086.351385304756,330.93229851616326,3110.3958097217574,12.533848885150308
SI978.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SI978.WAV,dr1,new_england,train,,,,american_english,3.5584375,16000,217.29133158760996,35.16274903086156,210.6380034211415,249.08603445823195,1236.4189194073558,42.760862901342165,14.222239341460396,63.671840874724595,9.799781156417493,53.8720597183071,851.4250491965613,334.7791935197628,744.6171975214967,1889.5421557543707,449.22449825595635,1938.808224877622,2909.083592779853,530.6898105219582,3047.9379675351056,14.030641909614513
SX168.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SX168.WAV,dr1,new_england,train,,,,american_english,2.3488125,16000,219.08602633388023,25.193704715613613,216.8593675124344,109.73532512332841,634.7227572975316,43.86011050224227,13.087536236714646,61.66444741918434,9.442824118308838,52.22162330087551,815.4500303846258,295.91801626173617,820.9013997307679,1941.3698332941751,366.3008351005234,1936.5179052282285,3004.335321280941,304.6544312643024,2966.8181917216607,13.40434755273367
SX258.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SX258.WAV,dr1,new_england,train,,,,american_english,3.4304375,16000,222.37799816996983,39.56325487099733,215.51265735895817,305.63952113956833,1565.251135987494,44.99841689972539,12.760659938483963,63.712287342936335,9.414661002046174,54.29762634089016,744.9192483879028,311.1168054102659,676.4380010239021,2023.2418262996916,369.19603863281856,2009.4714633179588,2957.1633665497156,363.7208584749846,2986.489293583568,14.668194351839695
SX348.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SX348.WAV,dr1,new_england,train,,,,american_english,3.705625,16000,219.94410180495,26.041597570037236,212.76681828805212,104.04234356910601,678.1648039997692,43.20884615941303,14.373038710284346,64.88080369287567,9.446306046163546,55.43449764671213,855.0728591093784,322.8314218246533,796.4970795229856,1885.3720443719271,435.48198389455234,1848.7590684792958,2938.640956095415,492.10525422873735,3053.0069988525065,13.754725429204328
SX438.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SX438.WAV,dr1,new_england,train,,,,american_english,6.3808125,16000,210.63460715896247,19.253444488003048,205.57668232197486,102.17694862547364,370.695124652615,41.7323209997476,18.425276547537436,72.12948731244175,9.060076266455514,63.06941104598624,885.2539555439872,315.6560914505318,865.8171473595106,2005.7987058123424,446.3891377827812,1983.3926695429095,3056.105584622829,407.6121387828998,3076.6930194733104,13.619634084703568
SX78.WAV,fkfb0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FKFB0/SX78.WAV,dr1,new_england,train,,,,american_english,2.4704375,16000,214.7280205388819,53.26368880686195,206.2336046455253,407.1364684742468,2837.020545314231,41.8405074151858,13.294712863927838,62.021275334187685,9.442323809620094,52.57895152456759,915.6362158315579,382.00628487981663,877.2508611585296,2079.87395724961,403.9531813377029,2057.454941808716,3025.4456941870967,492.5003774399787,3112.637770661491,11.593070189490984
SA1.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SA1.WAV,dr1,new_england,train,,,,american_english,4.089625,16000,136.32274573223827,25.682435153048246,135.57895649159593,122.00451538062727,659.5874753905283,47.39142361908146,13.682395696720382,67.47151132997044,8.043892815881753,59.427618514088685,810.6569305894545,436.96602119297046,707.5764334491228,1958.499783891665,573.5574084468293,2013.3678247623398,2898.5418579753195,518.1035820265187,2967.2574459314037,7.7005699860161005
SA2.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SA2.WAV,dr1,new_england,train,,,,american_english,3.065625,16000,133.1513339641476,14.438736982252982,130.92615036092238,64.91605225435234,208.47712564267994,45.54423609526716,14.180871781600166,62.62950622216924,8.528556151056135,54.100950071113104,753.1712931775239,296.2949167983739,690.8512015317621,1917.6294804171857,421.650676418568,1899.7409376273736,2757.4633835482778,436.41153751077076,2721.7865528403836,8.236440463750268
SI1377.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SI1377.WAV,dr1,new_england,train,,,,american_english,3.865625,16000,163.11446474869587,77.83816471502864,147.57900865706023,473.56283222619845,6058.779886203929,45.62373584851,15.985636097793966,64.40938121180223,6.793961351615472,57.615419860186755,806.8912167249853,328.7496827477806,802.1113162812621,1932.1063594219454,550.6169535834183,2033.642060129596,3083.7784536101212,408.9137256878672,3025.217068766004,8.963099578058738
SI2007.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SI2007.WAV,dr1,new_england,train,,,,american_english,3.545625,16000,144.11671924380602,26.38539045225405,135.70012758503,115.78391918268578,696.1888293178991,46.19733671702124,14.59178681051898,70.09575706945137,7.9297370023993965,62.16602006705197,744.6648719896683,312.680587097371,712.7527372594459,1956.5803206308772,483.75881120316103,1987.8683573272601,3072.5502800821155,373.2295630251765,2994.9698582714655,8.198037336008225
SI747.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SI747.WAV,dr1,new_england,train,,,,american_english,3.02725,16000,146.6385799760198,24.367441083182406,145.44249680750505,125.80524354370836,593.7721849423657,46.01982419925017,12.22725017322064,64.76820494900255,7.470553177575198,57.297651771427354,666.2614286621039,316.0810360082656,546.2816433006803,1922.7929491287198,568.6664664457562,2046.2321077602278,2913.9809034608666,456.9873697573818,2872.7737889690557,10.432479813134604
SX117.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SX117.WAV,dr1,new_england,train,,,,american_english,3.232,16000,142.2203947574771,24.676116861208946,138.6016355840648,114.5769745199644,608.9107433480405,40.574726819522425,17.717679857779622,63.413059469085,7.314056114014251,56.09900335507075,782.6156467952699,287.01004432612956,726.375216064368,1736.2026302392005,474.1160208485892,1750.474089228484,2803.649029255315,394.2169284613794,2760.960510209244,11.896008256151113
SX207.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SX207.WAV,dr1,new_england,train,,,,american_english,2.06725,16000,164.3113657988408,57.80998813989648,151.43926377503004,388.1604480899257,3341.9947287349723,48.28042337556529,11.906521077808408,62.2405069824259,7.1946649548629935,55.045842027562905,639.7001648867858,347.40191415465114,506.8614150119989,2050.991679795193,539.2281605957623,2075.223389726716,2991.269671925347,414.8691786223812,2931.0711260223056,10.214770240245118
SX297.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SX297.WAV,dr1,new_england,train,,,,american_english,2.6944375,16000,168.4633666514885,104.12897680263976,144.56723113525692,501.95002832061465,10842.843809964688,45.03236822784386,13.130596160098392,66.39574909242624,9.431198280998416,56.96455081142783,765.9591112386394,369.9894908824986,645.4679724293984,1871.8129969500105,573.5433113140042,1938.7774750706635,2836.187785493743,601.4808187055719,2889.122802932241,10.27925662257111
SX333.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SX333.WAV,dr1,new_england,train,,,,american_english,5.13925,16000,157.0880196281205,66.30771515089693,144.51915961978267,454.88167359720666,4396.713088532485,46.004211650886205,13.971791625013132,64.61338692002468,7.470829613376146,57.142557306648534,778.5484823071218,383.2476892867962,743.3153056796568,1930.169850120386,543.170960953526,2009.4780433407077,2979.645858941178,439.17349884992507,2932.619409852203,9.514844124031988
SX387.WAV,fmem0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FMEM0/SX387.WAV,dr1,new_england,train,,,,american_english,3.79525,16000,143.80697399392182,26.845099507716593,145.56265197419464,120.04449387767168,720.6593675792057,42.96206073321837,15.886468637406068,64.96902838452132,7.17838539548902,57.79064298903231,878.178012415728,468.67736979457834,819.9622943433664,2042.5923126518442,441.0412620896317,2055.205017998349,3083.2095298569816,404.4334179446661,3068.4843970326665,7.240329223401362
SA1.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SA1.WAV,dr1,new_england,train,,,,american_english,3.609625,16000,174.36998603106383,47.19714249369418,170.3821550744418,493.3554603182074,2227.570259570073,46.491879431653786,15.09480366057958,67.64281806943436,6.720696248249266,60.92212182118509,742.219588181172,295.5945338721552,753.331571342423,1920.0099639011053,450.62132791679517,1945.224119301803,2935.2418832395833,324.8822710634299,2960.8922031222764,12.699431665600278
SA2.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SA2.WAV,dr1,new_england,train,,,,american_english,2.6368125,16000,188.048093915109,19.03016753634562,186.449879973222,97.06836785752662,362.14727646138266,46.74973913973854,12.821844697443183,61.55904876997045,7.4573735427705445,54.101675227199905,734.7273333953019,248.61239748538267,711.415415237257,1911.484902539392,349.88903803869596,1879.4541524245135,2905.8202193490215,351.6337676415242,2935.218114155766,14.1273057733718
SI1244.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SI1244.WAV,dr1,new_england,train,,,,american_english,3.53925,16000,189.87667856031786,45.84171576688193,183.88821946757415,318.846007189157,2101.4629044515914,44.94291971361105,15.227357974055415,66.04207214896606,7.075731095491406,58.96634105347465,716.7542260216433,277.52612287119047,629.8826825902958,1967.8801558315095,413.2496602684237,2006.5859214859706,2983.6581215167585,338.00079576700307,3010.276344934629,13.447859022461351
SI1874.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SI1874.WAV,dr1,new_england,train,,,,american_english,2.592,16000,201.86544676030104,78.22928927294379,188.52675322496174,460.8119726703058,6119.821700149918,44.66650126674422,14.747185537928413,67.03185167719636,6.995020575805153,60.0368311013912,767.0091988758279,301.34089670901756,717.9430319311609,1961.5888472003303,483.6132393868712,2011.2151908490923,2975.8674631505464,326.27982644503965,2976.8761615579488,10.997423133029189
SI614.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SI614.WAV,dr1,new_england,train,,,,american_english,4.6848125,16000,191.70455523975514,20.711936052215275,186.31144143550497,91.45058645311173,428.9842950310549,43.693336049346044,12.348567141273088,66.11192046014237,6.979148058678442,59.13277240146393,757.1621399087218,299.1605861218482,680.5395655943848,1903.2830978598042,390.06908856039996,1920.0055159592575,2969.100478730682,348.41647954033283,3008.1605046339955,13.01716106472606
SX164.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SX164.WAV,dr1,new_england,train,,,,american_english,2.93125,16000,191.94761142932717,57.30704894322259,187.3060723664292,457.6106649258978,3284.0978585809094,47.450343166417724,11.605907656610759,62.27923605701054,7.147194417023112,55.132041639987435,725.258838498404,289.1901369647521,639.7846926502509,1924.1322916000913,433.04655842593996,1884.2117006690282,2922.4593640366566,424.7659802621809,2899.05150180445,13.387602461240636
SX327.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SX327.WAV,dr1,new_england,train,,,,american_english,4.9984375,16000,180.12782295959857,42.15056108168948,175.1146199585886,405.90721771050164,1776.6697995012357,43.83472735878323,13.479857393349869,65.22751569090177,6.855890415188498,58.37162527571327,721.2990434562081,264.2923229620051,673.2638088479212,1952.5024618773532,421.88360145094214,2010.3954935150086,2956.739115938838,329.6514935301347,2999.808661440584,14.108526783575087
SX344.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SX344.WAV,dr1,new_england,train,,,,american_english,2.0544375,16000,173.1397894630874,25.487847659586382,180.09308005282932,130.32563342543693,649.6303783182831,47.23571035065531,11.16042192982907,64.3717879320982,14.125987943590637,50.245799988507564,655.2533197288296,200.84428869856998,601.0797374520133,1807.0921062809898,407.3608573791636,1685.9871066547425,2880.9518368261233,407.7137393669752,3027.760405312849,13.733252184092217
SX434.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SX434.WAV,dr1,new_england,train,,,,american_english,2.6368125,16000,165.77253195638394,39.33964014030754,176.98873097657085,156.61394435158553,1547.607286368896,45.774800106042775,14.519184506512431,64.2413493733386,6.4268798756758505,57.81446949766274,820.21182550245,355.66776280611526,803.4270310374199,2036.4467032577709,386.5368801116668,2059.155056982264,2995.0011876700105,298.66096584327437,2992.273661917231,11.02650018165232
SX74.WAV,fsah0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR1/FSAH0/SX74.WAV,dr1,new_england,train,,,,american_english,2.656,16000,180.64099800589796,23.604696761898403,178.14175016283343,141.1470338389739,557.1817092211769,42.50066024974792,14.936700495681482,62.73002108617572,7.903562504720336,54.826458581455384,775.4254438878859,310.8989458645158,708.8392159973312,1844.7163179416889,428.546947583477,1856.3097530716277,3074.289478011527,328.92675000763023,3073.170831740692,10.170135699981493
